time,pos_x,pos_y,lin_vel_x,ang_vel_z
1752816063.1725616,-3.447984805834611,8.868373885024353,1.9999999999978952,0.0960563106247299
1752816063.17659,-3.447984805834611,8.868373885024353,1.9999999999978952,0.0960563106247299
1752816063.1818357,-3.467965111233566,8.869261164551341,1.9999999999979954,0.09136160754449789
1752816063.1903121,-3.467965111233566,8.869261164551341,1.9999999999979954,0.09136160754449789
1752816063.1914635,-3.467965111233566,8.869261164551341,1.9999999999979954,0.09136160754449789
1752816063.1933324,-3.487945652566876,8.870143117896045,1.9999999999980906,0.09607559418496218
1752816063.1966803,-3.487945652566876,8.870143117896045,1.9999999999980906,0.09607559418496218
1752816063.2017748,-3.5079275929974068,8.870992779944018,1.9999999999981815,0.09137564832110083
1752816063.2044775,-3.5079275929974068,8.870992779944018,1.9999999999981815,0.09137564832110083
1752816063.2086325,-3.5079275929974068,8.870992779944018,1.9999999999981815,0.09137564832110083
1752816063.2126122,-3.5279097577572,8.871837152647633,1.9999999999982678,0.09608590915158481
1752816063.2201178,-3.5279097577572,8.871837152647633,1.9999999999982678,0.09608590915158481
1752816063.2227986,-3.5478932597308637,8.872649259741209,1.9999999999983502,0.09138328113550792
1752816063.2246795,-3.5478932597308637,8.872649259741209,1.9999999999983502,0.09138328113550792
1752816063.2292144,-3.5478932597308637,8.872649259741209,1.9999999999983502,0.09138328113550792
1752816063.2326412,-3.567876975226001,8.873456098512657,1.9999999999984286,0.09609158996969269
1752816063.236551,-3.567876975226001,8.873456098512657,1.9999999999984286,0.09609158996969269
1752816063.2416701,-3.5878619666982674,8.874230685481669,1.9999999999985034,0.09138752849449078
1752816063.2445436,-3.5878619666982674,8.874230685481669,1.9999999999985034,0.09138752849449078
1752816063.2532103,-3.5878619666982674,8.874230685481669,1.9999999999985034,0.09138752849449078
1752816063.2551112,-3.6078471613246346,8.875000016077063,1.9999999999985745,0.09609477693993582
1752816063.2572641,-3.6078471613246346,8.875000016077063,1.9999999999985745,0.09609477693993582
1752816063.261796,-3.6278335710483525,8.875737101897842,1.9999999999986422,0.09138992645488161
1752816063.2651055,-3.6278335710483525,8.875737101897842,1.9999999999986422,0.09138992645488161
1752816063.268744,-3.6278335710483525,8.875737101897842,1.9999999999986422,0.09138992645488161
1752816063.2728527,-3.6478201738020184,8.87646893808197,1.9999999999987068,0.09609658510007484
1752816063.276636,-3.6478201738020184,8.87646893808197,1.9999999999987068,0.09609658510007484
1752816063.285677,-3.667807930969575,8.877168532665275,1.9999999999987683,0.09139129213129776
1752816063.2874992,-3.667807930969575,8.877168532665275,1.9999999999987683,0.09139129213129776
1752816063.2892346,-3.667807930969575,8.877168532665275,1.9999999999987683,0.09139129213129776
1752816063.2929676,-3.6877958711770455,8.877862881355902,1.999999999998827,0.09609761787967733
1752816063.29693,-3.6877958711770455,8.877862881355902,1.999999999998827,0.09609761787967733
1752816063.302281,-3.7077849052221374,8.87852498944764,1.9999999999988827,0.09139207391610897
1752816063.3047514,-3.7077849052221374,8.87852498944764,1.9999999999988827,0.09139207391610897
1752816063.3088505,-3.7077849052221374,8.87852498944764,1.9999999999988827,0.09139207391610897
1752816063.3176422,-3.7277741123908674,8.87918185367412,1.9999999999989357,0.09609821010520513
1752816063.318715,-3.7277741123908674,8.87918185367412,1.9999999999989357,0.09609821010520513
1752816063.3223915,-3.747764352878738,8.879806477100137,1.9999999999989864,0.09139252279698394
1752816063.324738,-3.747764352878738,8.879806477100137,1.9999999999989864,0.09139252279698394
1752816063.3288379,-3.747764352878738,8.879806477100137,1.9999999999989864,0.09139252279698394
1752816063.3326778,-3.7677547566143628,8.880425857706822,1.9999999999990346,0.09609855048271727
1752816063.3367832,-3.7677547566143628,8.880425857706822,1.9999999999990346,0.09609855048271727
1752816063.3413072,-3.787746133181115,8.881012996665788,1.9999999999990805,0.09139278098251256
1752816063.347173,-3.787746133181115,8.881012996665788,1.9999999999990805,0.09139278098251256
1752816063.3495133,-3.787746133181115,8.881012996665788,1.9999999999990805,0.09139278098251256
1752816063.3524241,-3.807737663141717,8.881594893293382,1.9999999999991243,0.09609874637183012
1752816063.3564782,-3.807737663141717,8.881594893293382,1.9999999999991243,0.09609874637183012
1752816063.3620892,-3.8277301054608492,8.882144547101783,1.999999999999166,0.09139292963434148
1752816063.3646739,-3.8277301054608492,8.882144547101783,1.999999999999166,0.09139292963434148
1752816063.3688939,-3.8277301054608492,8.882144547101783,1.999999999999166,0.09139292963434148
1752816063.372787,-3.8477226913317644,8.88268895875291,1.9999999999992057,0.09609885919339962
1752816063.381124,-3.8477226913317644,8.88268895875291,1.9999999999992057,0.09609885919339962
1752816063.3837092,-3.867716129095791,8.88320112627445,1.9999999999992435,0.09139301527125818
1752816063.3848011,-3.867716129095791,8.88320112627445,1.9999999999992435,0.09139301527125818
1752816063.3891478,-3.867716129095791,8.88320112627445,1.9999999999992435,0.09139301527125818
1752816063.3931563,-3.887709700575806,8.883708051639667,1.9999999999992795,0.09609892420121612
1752816063.3970532,-3.887709700575806,8.883708051639667,1.9999999999992795,0.09609892420121612
1752816063.402664,-3.907704063486234,8.884182731532809,1.9999999999993137,0.09139306462239989
1752816063.404897,-3.907704063486234,8.884182731532809,1.9999999999993137,0.09139306462239989
1752816063.4151785,-3.907704063486234,8.884182731532809,1.9999999999993137,0.09139306462239989
1752816063.4166658,-3.9276985502800845,8.884652169178548,1.9999999999993463,0.09609896166825445
1752816063.4179275,-3.9276985502800845,8.884652169178548,1.9999999999993463,0.09609896166825445
1752816063.4224086,-3.947693768042005,8.88508936003922,1.9999999999993774,0.09139309306813141
1752816063.4245567,-3.947693768042005,8.88508936003922,1.9999999999993774,0.09139309306813141
1752816063.428811,-3.947693768042005,8.88508936003922,1.9999999999993774,0.09139309306813141
1752816063.4328713,-3.96768909985636,8.885521308516157,1.999999999999407,0.09609898326541545
1752816063.4366438,-3.96768909985636,8.885521308516157,1.999999999999407,0.09609898326541545
1752816063.4464693,-3.9876851021755906,8.885921008960045,1.9999999999994351,0.09139310946591664
1752816063.4472451,-3.9876851021755906,8.885921008960045,1.9999999999994351,0.09139310946591664
1752816063.4497461,-3.9876851021755906,8.885921008960045,1.9999999999994351,0.09139310946591664
1752816063.4529176,-4.00768120871696,8.886315466865575,1.999999999999462,0.09609899571573566
1752816063.4567766,-4.00768120871696,8.886315466865575,1.999999999999462,0.09609899571573566
1752816063.4618797,-4.027677925298591,8.886677675575557,1.9999999999994875,0.09139311891916384
1752816063.4645445,-4.027677925298591,8.886677675575557,1.9999999999994875,0.09139311891916384
1752816063.4686124,-4.027677925298591,8.886677675575557,1.9999999999994875,0.09139311891916384
1752816063.4774208,-4.047674736272288,8.887034641589818,1.999999999999512,0.0960990028934376
1752816063.4783957,-4.047674736272288,8.887034641589818,1.999999999999512,0.0960990028934376
1752816063.4824533,-4.06767209682,8.887359357343326,1.9999999999995353,0.09139312436911746
1752816063.4846482,-4.06767209682,8.887359357343326,1.9999999999995353,0.09139312436911746
1752816063.4888518,-4.06767209682,8.887359357343326,1.9999999999995353,0.09139312436911746
1752816063.4927359,-4.0876695419296905,8.887678830249973,1.9999999999995575,0.09609900703155157
1752816063.4966943,-4.0876695419296905,8.887678830249973,1.9999999999995575,0.09609900703155157
1752816063.5021996,-4.107667476145494,8.887966051934765,1.9999999999995786,0.0913931275111727
1752816063.509153,-4.107667476145494,8.887966051934765,1.9999999999995786,0.0913931275111727
1752816063.5100775,-4.107667476145494,8.887966051934765,1.9999999999995786,0.0913931275111727
1752816063.5131407,-4.12766548509306,8.888248030632946,1.9999999999995985,0.09609900941731009
1752816063.51711,-4.12766548509306,8.888248030632946,1.9999999999995985,0.09609900941731009
1752816063.5215013,-4.147663922677269,8.8884977572562,1.9999999999996176,0.09139312932268036
1752816063.524545,-4.147663922677269,8.8884977572562,1.9999999999996176,0.09139312932268036
1752816063.5287752,-4.147663922677269,8.8884977572562,1.9999999999996176,0.09139312932268036
1752816063.53254,-4.167662425162854,8.888742240767469,1.9999999999996358,0.09609901079279114
1752816063.540946,-4.167662425162854,8.888742240767469,1.9999999999996358,0.09609901079279114
1752816063.5436003,-4.187661295814183,8.888954471461036,1.9999999999996532,0.0913931303670871
1752816063.544734,-4.187661295814183,8.888954471461036,1.9999999999996532,0.0913931303670871
1752816063.5482616,-4.187661295814183,8.888954471461036,1.9999999999996532,0.0913931303670871
1752816063.552527,-4.20766022153632,8.889161458933334,1.9999999999996696,0.09609901158581301
1752816063.5566273,-4.20766022153632,8.889161458933334,1.9999999999996696,0.09609901158581301
1752816063.5620403,-4.227659454952053,8.889336192956756,1.9999999999996854,0.09139313096923211
1752816063.5646293,-4.227659454952053,8.889336192956756,1.9999999999996854,0.09139313096923211
1752816063.5735903,-4.247658733607857,8.88950568366671,1.9999999999997002,0.09609901204302465
1752816063.577266,-4.247658733607857,8.88950568366671,1.9999999999997002,0.09609901204302465
1752816063.581301,-4.267658259484049,8.889642920408974,1.9999999999997145,0.09139313131639541
1752816063.5843575,-4.267658259484049,8.889642920408974,1.9999999999997145,0.09139313131639541
1752816063.588586,-4.267658259484049,8.889642920408974,1.9999999999997145,0.09139313131639541
1752816063.5925283,-4.28765782076943,8.88977491376322,1.999999999999728,0.09609901230662773
1752816063.5965922,-4.28765782076943,8.88977491376322,1.999999999999728,0.09609901230662773
1752816063.604228,-4.307657568801135,8.889874652743755,1.9999999999997409,0.09139313151655092
1752816063.6057262,-4.307657568801135,8.889874652743755,1.9999999999997409,0.09139313151655092
1752816063.6094685,-4.307657568801135,8.889874652743755,1.9999999999997409,0.09139313151655092
1752816063.6126912,-4.327657342411028,8.88996914827971,1.999999999999753,0.09609901245860714
1752816063.6170216,-4.327657342411028,8.88996914827971,1.999999999999753,0.09609901245860714
1752816063.621987,-4.347657242292531,8.890031389148973,1.9999999999997649,0.09139313163194998
1752816063.6251128,-4.347657242292531,8.890031389148973,1.9999999999997649,0.09139313163194998
1752816063.6290114,-4.347657242292531,8.890031389148973,1.9999999999997649,0.09139313163194998
1752816063.6360695,-4.367657157921134,8.890088386535268,1.999999999999776,0.0960990125462305
1752816063.6386752,-4.367657157921134,8.890088386535268,1.999999999999776,0.0960990125462305
1752816063.6409805,-4.387657139346193,8.890113129075083,1.9999999999997866,0.09139313169848315
1752816063.6443126,-4.387657139346193,8.890113129075083,1.9999999999997866,0.09139313169848315
1752816063.648655,-4.387657139346193,8.890113129075083,1.9999999999997866,0.09139313169848315
1752816063.6526463,-4.40765712668721,8.890132628111823,1.9999999999997968,0.09609901259674973
1752816063.6566281,-4.40765712668721,8.890132628111823,1.9999999999997968,0.09609901259674973
1752816063.66171,-4.427657119349299,8.890119872235568,1.9999999999998066,0.09139313173684295
1752816063.6696007,-4.427657119349299,8.890119872235568,1.9999999999998066,0.09139313173684295
1752816063.6708112,-4.427657119349299,8.890119872235568,1.9999999999998066,0.09139313173684295
1752816063.6732094,-4.447657108096186,8.89010187285448,1.9999999999998157,0.09609901262587675
1752816063.6765606,-4.447657108096186,8.89010187285448,1.9999999999998157,0.09609901262587675
1752816063.6820502,-4.4676570416887404,8.890051618607202,1.9999999999998244,0.09139313175895947
1752816063.684927,-4.4676570416887404,8.890051618607202,1.9999999999998244,0.09139313175895947
1752816063.6888945,-4.4676570416887404,8.890051618607202,1.9999999999998244,0.09139313175895947
1752816063.6925917,-4.487656961534946,8.889996120871716,1.9999999999998328,0.09609901264267012
1752816063.7026472,-4.487656961534946,8.889996120871716,1.9999999999998328,0.09609901264267012
1752816063.7034845,-4.507656765751613,8.889908368430195,1.9999999999998408,0.09139313177171099
1752816063.7058635,-4.507656765751613,8.889908368430195,1.9999999999998408,0.09139313177171099
1752816063.7087257,-4.507656765751613,8.889908368430195,1.9999999999998408,0.09139313177171099
1752816063.712724,-4.5276565463908325,8.889815372535494,1.9999999999998483,0.09609901265235259
1752816063.7172134,-4.5276565463908325,8.889815372535494,1.9999999999998483,0.09609901265235259
1752816063.722186,-4.547656150925711,8.889690122208275,1.9999999999998554,0.09139313177906312
1752816063.7249818,-4.547656150925711,8.889690122208275,1.9999999999998554,0.09139313177906312
1752816063.733739,-4.567655722052127,8.889559628481322,1.9999999999998623,0.09609901265793526
1752816063.737214,-4.567655722052127,8.889559628481322,1.9999999999998623,0.09609901265793526
1752816063.7421885,-4.587655056600019,8.889396880708743,1.9999999999998688,0.09139313178330224
1752816063.744638,-4.587655056600019,8.889396880708743,1.9999999999998688,0.09139313178330224
1752816063.7485955,-4.587655056600019,8.889396880708743,1.9999999999998688,0.09139313178330224
1752816063.7526228,-4.60765434790855,8.889228889608296,1.999999999999875,0.09609901266115417
1752816063.7565765,-4.60765434790855,8.889228889608296,1.999999999999875,0.09609901266115417
1752816063.765604,-4.627653342165208,8.88902864496249,1.999999999999881,0.09139313178574653
1752816063.76908,-4.627653342165208,8.88902864496249,1.999999999999881,0.09139313178574653
1752816063.7726927,-4.647652283351759,8.888823157079111,1.9999999999998865,0.09609901266301027
1752816063.7767148,-4.647652283351759,8.888823157079111,1.9999999999998865,0.09609901266301027
1752816063.7821846,-4.66765086701413,8.888585416264018,1.9999999999998919,0.09139313178715602
1752816063.7847524,-4.66765086701413,8.888585416264018,1.9999999999998919,0.09139313178715602
1752816063.7887788,-4.66765086701413,8.888585416264018,1.9999999999998919,0.09139313178715602
1752816063.7972667,-4.687649387775834,8.888342432320073,1.999999999999897,0.09609901266408061
1752816063.7980952,-4.687649387775834,8.888342432320073,1.999999999999897,0.09609901266408061
1752816063.8022954,-4.70764749054231,8.888067196171438,1.9999999999999019,0.09139313178796885
1752816063.8048952,-4.70764749054231,8.888067196171438,1.9999999999999019,0.09139313178796885
1752816063.8088875,-4.70764749054231,8.888067196171438,1.9999999999999019,0.09139313178796885
1752816063.8135624,-4.72764552057778,8.887786717021102,1.9999999999999065,0.09609901266469789
1752816063.8175163,-4.72764552057778,8.887786717021102,1.9999999999999065,0.09609901266469789
