time,pos_x,pos_y,lin_vel_x
1754398187730921772,5.855034505605076,-0.4966867026815981,1.059978842734574
1754398187752904945,5.876230834556308,-0.49705669126352175,1.0599788427346404
1754398187772134807,5.908025902117377,-0.49757800347375686,1.0599788427347288
1754398187793794031,5.929223110607925,-0.49789406829661925,1.059978842734781
1754398187814771407,5.9504206297469215,-0.4981885629756175,1.0599788427348282
1754398187835431193,5.9716184375847305,-0.4984614872058215,1.059978842734871
1754398187856432229,5.9928165121714185,-0.49871284070462846,1.0599788427349102
1754398187877761201,6.014014831556775,-0.49894262321176835,1.0599788427349455
1754398187898126372,6.035213373790337,-0.49915083448930636,1.0599788427349774
1754398187920060578,6.05641211692141,-0.49933747432164394,1.0599788427350065
1754398187940611116,6.088210606065684,-0.4995702146991106,1.0599788427350452
1754398187960288994,6.109409748513319,-0.4997029250787068,1.059978842735068
1754398187980503107,6.130609015029506,-0.49981406344142315,1.0599788427350887
1754398188001518988,6.151808383662801,-0.49990362967217794,1.0599788427351073
1754398188022489316,6.173007832461654,-0.49997162367822706,1.0599788427351242
1754398188042284961,6.194207339474432,-0.5000180453891641,1.0599788427351398
1754398188062456526,6.215406882749441,-0.50004289475692,1.0599788427351537
1754398188082904622,6.236606440334952,-0.5000461717557637,1.0599788427351664
1754398188105048336,6.257805990279217,-0.5000278763823022,1.059978842735178
1754398188124168650,6.2790055106305,-0.49998800865547977,1.0599788427351884
1754398188145803049,6.300204979437093,-0.4999265686165788,1.059978842735198
1754398188167400888,6.321404374747344,-0.49984355632921934,1.0599788427352066
1754398188188916815,6.3426036746096734,-0.49973897187935895,1.0599788427352144
1754398188211255618,6.363802857072603,-0.49961281537529295,1.0599788427352215
1754398188231511353,6.385001900184776,-0.49946508694765407,1.059978842735228
1754398188253067395,6.406200781994981,-0.4992957867494123,1.0599788427352337
1754398188274397185,6.437998822181199,-0.4990081620804629,1.0599788427352415
1754398188291770624,6.459197211592446,-0.49878493319891404,1.0599788427352461
1754398188308659401,6.469796240104291,-0.4986584573958261,1.0599788427352483
1754398188328325703,6.490994257198171,-0.49840287209161344,1.0599788427352523
1754398188349489007,6.512192003236977,-0.4981257161167015,1.0599788427352559
1754398188371199178,6.5333894562708394,-0.4978269897580801,1.059978842735259
1754398188392985498,6.565185147699662,-0.49734522820118,1.0599788427352632
1754398188413400829,6.586381779083332,-0.4969925771707383,1.0599788427352659
1754398188435342120,6.607578040639933,-0.49661835692993134,1.059978842735268
1754398188452816399,6.628773910421133,-0.49622256786625724,1.0599788427352703
1754398188470942564,6.649969366479003,-0.49580521038954817,1.059978842735272
1754398188492228015,6.660566792218595,-0.49558167243414364,1.059978842735273
1754398188512109780,6.692358949635214,-0.49490579194802164,1.0599788427352754
1754398188534540525,6.713553032839933,-0.4944237319145352,1.0599788427352768
1754398188552150395,6.734746614534127,-0.49392010533067476,1.059978842735278
1754398188570338425,6.745343042612423,-0.4936534341752042,1.0599788427352788
1754398188586790450,6.766535824003529,-0.4931174589248675,1.0599788427352799
1754398188602085535,6.787728049021419,-0.49255991847677816,1.0599788427352808
1754398188617539363,6.80891897264805,-0.49195674671408146,1.0599788427352816
1754398188632906782,6.819511354167002,-0.4915610400175154,1.059978842735282
1754398188647792169,6.8406919633751375,-0.4906660717464854,1.059978842735283
1754398188667086240,6.851280745088049,-0.4901832932481106,1.0599788427352834
1754398188689619615,6.872454627456823,-0.48914015042891623,1.059978842735284
1754398188709565255,6.89362473330524,-0.4880229584909932,1.0599788427352845
1754398188726220498,6.914791135102911,-0.48683765171656657,1.059978842735285
1754398188741306775,6.93595374341263,-0.48558643918189626,1.0599788427352854
1754398188756509872,6.957112403637601,-0.4842701478231754,1.0599788427352859
1754398188772206391,6.96768975593719,-0.48358094701374393,1.059978842735286
1754398188787918584,6.988842131601319,-0.48216756355670076,1.0599788427352865
1754398188803495570,6.999417147950294,-0.48144339750384063,1.0599788427352868
1754398188818840648,7.020562846904924,-0.4799331185959859,1.0599788427352872
1754398188834116872,7.03113343922562,-0.4791470158345447,1.0599788427352874
1754398188849287206,7.052271979268269,-0.4775399144309154,1.0599788427352879
1754398188864691228,7.062839919031273,-0.47671891721613957,1.059978842735288
1754398188879751193,7.083970898746374,-0.4750150325368277,1.0599788427352883
1754398188894934677,7.094533848263466,-0.47413215255164703,1.0599788427352883
1754398188909747301,7.115656783492838,-0.47233152560412633,1.0599788427352883
1754398188924608765,7.126216761196549,-0.4714137793654125,1.0599788427352883
1754398188939819033,7.147331250259758,-0.4695164448342505,1.0599788427352883
1754398188955084337,7.157885671242367,-0.4685368646736257,1.0599788427352883
1754398188970185659,7.1789912302251855,-0.46654286614457957,1.0599788427352883
1754398188985887424,7.1895423602202095,-0.465528448533502,1.0599788427352883
1754398189000515202,7.210638587740157,-0.4634378239497294,1.0599788427352883
1754398189015465045,7.2317283347972765,-0.46128280752509676,1.0599788427352883
1754398189030260483,7.24227000751934,-0.46017442320991986,1.0599788427352883
1754398189045638313,7.252811404849425,-0.45906341934366124,1.0599788427352883
1754398189061036533,7.273887601416643,-0.4567796800889043,1.0599788427352883
1754398189076598729,7.294956728083007,-0.4544316110438392,1.0599788427352883
1754398189091940835,7.30548780797607,-0.4532267310269244,1.0599788427352883
1754398189107009883,7.316018588498477,-0.4520192340909239,1.0599788427352883
1754398189122194967,7.337072986380726,-0.4495425717118983,1.0599788427352883
1754398189137179059,7.358103676603643,-0.4468736790314084,1.0599788427352883
1754398189152530922,7.368608553571956,-0.44545847190660975,1.0599788427352883
1754398189167419697,7.389599656858368,-0.4424929734260354,1.0599788427352883
1754398189185831401,7.400086931594749,-0.44095272155880866,1.0599788427352883
1754398189206615132,7.421050136047998,-0.43779620902397504,1.0599788427352883
1754398189227650703,7.4419961276327244,-0.43452740311667265,1.0599788427352883
1754398189248606645,7.462924878565605,-0.4311499644933983,1.0599788427352883
1754398189269756582,7.4838568573518565,-0.4277925865676571,1.0599788427352883
1754398189290619105,7.504796202060507,-0.4244811971457531,1.0599788427352883
1754398189312202299,7.5256716187308355,-0.4211566045182133,1.0541766191129573
1754398189334026278,7.556818326773294,-0.4158460474607277,1.0528335802725892
1754398189355270611,7.577536100652789,-0.4120725032182082,1.0530931700513053
1754398189371865567,7.598237357769504,-0.4081694920174798,1.0535586108780586
1754398189386640562,7.608582388170822,-0.40616768358863137,1.0538291172583292
1754398189404796183,7.629266890376951,-0.40209419434048077,1.0543669295438676
1754398189426477870,7.649940697148776,-0.39791212776817436,1.0548879339386164
1754398189448496114,7.670602665663797,-0.3936228320055079,1.0553605688076635
1754398189464865462,7.691007052979389,-0.3892782684444559,1.0320490830544473
1754398189479937404,7.711034706324861,-0.38490667436833476,1.018585345856044
1754398189495067894,7.7209605851332705,-0.3827074352112313,1.0147359188100986
1754398189511028909,7.74070227958885,-0.37824131062505806,1.0101451784319657
1754398189526113913,7.750539054953116,-0.3759705153596901,1.0089519588982128
1754398189541070921,7.7701891168050015,-0.371372202276624,1.009280220886956
1754398189557002768,7.789827145876298,-0.36667566495264114,1.0099636469641797
1754398189572127939,7.799645925122671,-0.3642965753312674,1.0106169352014542
1754398189587765825,7.819281810309791,-0.3594492008871127,1.0119797141381284
1754398189603184158,7.829100910906986,-0.35698036667906585,1.0129651707318217
1754398189618374216,7.848685422401609,-0.35199417141607037,1.0010950228327915
1754398189633355558,7.8583311018839135,-0.34950831260127946,0.991077557643147
1754398189648998503,7.877357692461455,-0.3445150283217993,0.9771741661418778
1754398189664027435,7.886777797633525,-0.3419986854587181,0.9729082284167148
1754398189678597769,7.905502491831515,-0.3369387490704255,0.967458239804897
1754398189693946677,7.914828812108971,-0.3343898187204915,0.9662164532887383
1754398189709449747,7.933433188301011,-0.3292203998395959,0.965208065797847
1754398189724812464,7.942722507101491,-0.32659712858438283,0.9653167964990674
1754398189739673353,7.961290396179911,-0.32129766138147725,0.965721652839794
1754398189754700753,7.970571191256952,-0.3186208581847966,0.966102147803746
1754398189769908835,7.989121738969767,-0.313186312608607,0.9670147861940642
1754398189784924784,7.998392914442418,-0.3104281263856417,0.9675388584359779
1754398189799812531,8.016873273563366,-0.30487407283045986,0.9555558174386469
1754398189814857764,8.025968130569314,-0.30211360689744987,0.9453571457506538
1754398189830342255,8.043855388872052,-0.2964675140295943,0.9314313976658685
1754398189845924674,8.052689375290282,-0.2935916020217467,0.9266370210043426
1754398189860826913,8.070206641984175,-0.2877440190950881,0.9207452403212032
1754398189875874205,8.087597974741474,-0.28179578720032084,0.9176098610135267
1754398189890675761,8.096262638163624,-0.27877671652759284,0.9175073327549864
1754398189905784818,8.104921226366852,-0.2757430670632828,0.9174243053712204
1754398189920780756,8.122207617254212,-0.2695805351767079,0.9179142220844814
1754398189936297430,8.139477343728059,-0.2633277525053005,0.9189044983719025
1754398189952345758,8.148134386292012,-0.2602353658127648,0.9196539198814612
1754398189967826482,8.165465198562973,-0.2540311442122709,0.9211859180520864
1754398189983184867,8.174082864463056,-0.250922070073659,0.911087477604332
