time,pos_x,pos_y,lin_vel_x
1754413539656703633,1.4698362346439011,24.862688178013247,4.998062055438223
1754413539675998448,1.3719653798896618,24.868759565867993,4.807862055438222
1754413539696778887,1.2778380659922026,24.87365936783853,4.617662055438221
1754413539716828186,1.1874550317204693,24.877150554910635,4.4274620554382205
1754413539738692843,1.10082915609045,24.879019471375713,4.23726205543822
1754413539759653615,1.017987613210193,24.87908582655494,4.047062055438219
1754413539781710802,0.9389715918902678,24.87724774298957,3.856862055438219
1754413539804782383,0.8229926029556591,24.870556764797055,3.8090196576641406
1754413539826359583,0.7490197806548669,24.863843264507064,3.6188196576641407
1754413539846595588,0.6789828574397063,24.856015975773428,3.428619657664141
1754413539864302792,0.6129047593829043,24.847160239749684,3.238419657664141
1754413539882144017,0.5507661220427704,24.837386956112216,3.055750187689538
1754413539902058747,0.4892056547847942,24.82613752147457,3.200608297269499
1754413539923514818,0.4254710327394911,24.813454827679028,3.2660559784944665
1754413539943427305,0.36195472899224457,24.800326815926432,3.17184128472481
1754413539966806771,0.3009872044757475,24.78754229271229,3.133385279844268
1754413539984668348,0.23933653955458792,24.77456618538215,3.0922358529957954
1754413540000962800,0.180652855992064,24.762345203404376,2.9020358529957955
1754413540019577341,0.12564882269707026,24.751115454809334,2.7118358529957955
1754413540038217725,0.09916684680106659,24.74583406358015,2.688863908365599
1754413540055692694,0.04652844860011157,24.73561771462149,2.694776857027525
1754413540073325857,-0.007531080239473492,24.725552792122205,2.8027727841970234
1754413540093385809,-0.06402579253001191,24.715325040296403,2.936901266140611
1754413540112275063,-0.12364519721208338,24.704692607740732,3.1169148829511406
1754413540132811861,-0.15476195174174023,24.69920361261457,3.202520598467688
1754413540153692762,-0.25299182840063006,24.682072212392267,3.439432935147966
1754413540176164453,-0.3221654497356212,24.670189203311672,3.5767139298527755
1754413540198522829,-0.39391238138847307,24.658010927191448,3.698577603340247
1754413540220826153,-0.46794043163017074,24.64559896131004,3.8043318231002154
1754413540242214595,-0.5825832022663889,24.626713416429272,3.9367098595159176
1754413540263797959,-0.6611559705007104,24.614233202893132,4.025144344191579
1754413540287569159,-0.7416502530148921,24.601873949877547,4.116302266708988
1754413540308674329,-0.8238492060861942,24.589521038510043,4.193094209390616
1754413540328831669,-0.9075051682904185,24.577449532788663,4.257436004576387
1754413540350006343,-0.992423928411793,24.56574453161173,4.314053885835975
1754413540371895825,-1.0784559035829133,24.55447164867319,4.362114451260816
1754413540392500407,-1.1654304731205734,24.54370265601178,4.401298918825533
1754413540415118961,-1.2973110374575072,24.528650252526788,4.445576562332643
1754413540436759675,-1.3859737994787802,24.51943126336109,4.467250375234453
1754413540459166095,-1.4751956700222348,24.510921104553915,4.505463776746941
1754413540481268633,-1.5655147520222141,24.503102570986417,4.559594977758966
1754413540503965812,-1.7029732139224703,24.492727688533822,4.628475815981896
1754413540525288618,-1.7957495288971983,24.48676816029284,4.6673964255500024
1754413540545699460,-1.8893053133210063,24.481750401027245,4.700644441525118
1754413540568289136,-1.9835183209939056,24.477874621142266,4.727083835785551
1754413540589359060,-2.078246261521787,24.475445449597693,4.748658049678673
1754413540610484134,-2.173372672912126,24.474575683187645,4.764300055578578
1754413540631727716,-2.269626947147996,24.475365891460157,4.860399896514862
1754413540654834981,-2.3677381030400952,24.477885870460433,4.9529366528761525
1754413540676386676,-2.518312718652716,24.48439269140923,5.092795801604305
1754413540698151834,-2.6208435636580094,24.490415486701473,5.176985823132831
1754413540719148313,-2.7248976679569115,24.497743876943602,5.2533279389212
1754413540740839542,-2.830325989563126,24.506166781525774,5.322277780840292
1754413540762241105,-2.990807190254786,24.51999474677758,5.414133217558144
1754413540784218620,-3.0992145549507337,24.529582630829484,5.468212633234352
1754413540806487322,-3.2086459016037114,24.539208877724512,5.515987534284716
1754413540831052633,-3.3189201231845633,24.548676016713294,5.544784037995337
1754413540853871415,-3.4294873548396216,24.55775166438462,5.539802130608431
1754413540875668193,-3.594803569133715,24.570166089215242,5.5112498644855545
1754413540897771998,-3.704667187469447,24.57743723330992,5.5052924998623265
1754413540918651038,-3.8146782344956693,24.583776291444767,5.516938997426568
1754413540940618484,-3.9250515959704604,24.589092745674122,5.533045256477731
1754413540962991376,-4.035862187986793,24.59331230097955,5.555820242469964
1754413540984147302,-4.203136354936869,24.597506078057375,5.6003952192176
1754413541005550211,-4.315443787740526,24.599081774567853,5.631949050060111
1754413541026142531,-4.428392174964869,24.59975276182571,5.66336101782337
1754413541048010585,-4.541959092874364,24.5995596770084,5.693014225954515
1754413541069872241,-4.656080085614338,24.598561530245842,5.7192262970633925
1754413541090159235,-4.770714919645603,24.596969877614697,5.745052709312774
1754413541112269791,-4.885773872655763,24.595025610860613,5.762277022715808
1754413541133684348,-5.001226078699102,24.593071383775122,5.7843291008997575
1754413541154498594,-5.175185519323276,24.590463434170857,5.813644541474801
1754413541177492289,-5.291626533029058,24.58920258859441,5.830944401202926
1754413541199253104,-5.408403230339237,24.58878450388291,5.84663920127054
1754413541220892889,-5.525472768137328,24.589415030704796,5.859832514763501
1754413541243910552,-5.701488637939748,24.592613813131507,5.87694925833861
1754413541264305906,-5.8190870168030235,24.596235862090502,5.888371784902326
1754413541285242013,-5.936865149278091,24.600933497013767,5.898717501312984
1754413541306172627,-6.054799864702177,24.606561880682165,5.9080678079863675
1754413541327848631,-6.172887356065283,24.612700356399014,5.916530497655313
1754413541349163372,-6.291115816107432,24.6192136639993,5.924154086915168
1754413541374325389,-6.409477447634072,24.62591013018921,5.930856001578163
1754413541391468445,-6.5867173190041735,24.635415010550023,5.8418870150849385
1754413541407714185,-6.6447068462384316,24.63816779721931,5.769085325019183
1754413541423517443,-6.75890108480147,24.64289732338755,5.665609643427841
1754413541439348208,-6.871523799855325,24.646371887707055,5.605263761055704
1754413541458739881,-6.927558122655598,24.647589001117762,5.604259129175778
1754413541479405876,-7.039673391590949,24.64900441331185,5.613857092194186
1754413541497112077,-7.152199058962898,24.64888663281457,5.638514279972224
1754413541516718422,-7.265219360318596,24.64714555796979,5.664642092437675
1754413541536421979,-7.378713524877557,24.643833666505127,5.689384725531152
1754413541553364689,-7.4926507860778235,24.639117643725562,5.7138567832190095
1754413541569730755,-7.606930047911916,24.633132627534597,5.729589387815613
1754413541585037672,-7.664004442023269,24.62969647602045,5.7059698522275095
1754413541600857104,-7.777645849830428,24.622237487849738,5.697559009695519
1754413541616420418,-7.834490453233159,24.618336827111126,5.698097909809621
1754413541632559550,-7.9480252601536225,24.61029481058677,5.668537471354007
1754413541647676091,-8.004442189861338,24.606224017007214,5.644183777862656
1754413541663156217,-8.116248104171143,24.598344163778954,5.554324882206695
1754413541679221355,-8.226207490450257,24.591108854202425,5.46517346526632
1754413541694988593,-8.280511016297528,24.58778997521006,5.415803548890042
1754413541710391632,-8.387879194155616,24.58193153500189,5.338199333055597
1754413541726456675,-8.441290888099243,24.579463443923743,5.35556070865598
1754413541741675179,-8.548683940823585,24.575726082167247,5.392070116006917
1754413541757452035,-8.65693929680027,24.57373020852769,5.434900648071541
1754413541773213805,-8.711421232493281,24.573357022715122,5.461770986214098
1754413541792776887,-8.821159799738066,24.57393838264492,5.511737820859625
1754413541810231024,-8.876385897184816,24.57482582721279,5.534931673766774
1754413541829729026,-8.98747926647377,24.577806171886095,5.577851786439188
1754413541850627715,-9.0993246262004,24.581997609114907,5.6141280857966676
1754413541870755540,-9.211780660349685,24.587164764185427,5.643015259129251
1754413541890379458,-9.322587033180735,24.59296793110476,5.45281525912925
1754413541911335278,-9.431636532177018,24.598986408829933,5.468543957170805
1754413541931809072,-9.541136824182402,24.60526818842886,5.499118094536624
1754413541954455574,-9.701598697214106,24.614372357021338,5.219009244057137
1754413541975878354,-9.804265645353876,24.61984058834249,5.051101056938848
1754413541995753138,-9.90327013724521,24.624621099830605,4.8609010569388476
1754413542016336528,-9.998531470615426,24.628553025356922,4.676046566709097
1754413542037680157,-10.090187031848235,24.63149073601506,4.502679882862811
1754413542058337865,-10.179017487753871,24.633286185848508,4.388262826392439
1754413542079450777,-10.265094357654894,24.63383183453723,4.228096839690298
1754413542101588760,-10.348670462277491,24.63303475546826,4.13489962403592
1754413542123617392,-10.471144315320851,24.629504866889555,4.078082397926009
1754413542145338552,-10.55314186956737,24.625597936863482,4.14063604217272
1754413542166703123,-10.636613057625604,24.620517590079434,4.225488879847562
