8.068231120658681732e+01, 4.047535249596274411e+02, 3.682358825487526133e+00, -4.578624942764635830e-01, -3.611974755465026388e-02, 9.993477528350234174e-01, -3.611189421214331535e-02, -2.245869024054648333e-01, -4.245869024054648166e-01
8.069231273270639804e+01, 4.048036064371067937e+02, 3.692353828385241066e+00, -4.582236615443817107e-01, -3.612109203450975664e-02, 9.993477042824057133e-01, -3.611323781503699565e-02, -2.245819123105174120e-01, -4.245819123105174508e-01
8.070231425882596454e+01, 4.048536866673408099e+02, 3.702348830790979317e+00, -4.585848424264239998e-01, -3.612240109886828698e-02, 9.993476570069969034e-01, -3.611454602546750742e-02, -2.245770405658330526e-01, -4.245770405658330637e-01
8.071231578494553105e+01, 4.049037654584563484e+02, 3.712343832717547087e+00, -4.589460365686538479e-01, -3.612367473461598061e-02, 9.993476110094096088e-01, -3.611581883033855578e-02, -2.245722879287697649e-01, -4.245722879287697760e-01
8.072231731106511177e+01, 4.049538426186351785e+02, 3.722338834177707056e+00, -4.593072436169906569e-01, -3.612491543157220208e-02, 9.993475661998538762e-01, -3.611705871784993971e-02, -2.245676458048736224e-01, -4.245676458048736057e-01
8.073231883718467827e+01, 4.050039179561489391e+02, 3.732333835184288517e+00, -4.596684632172468588e-01, -3.612613367996541508e-02, 9.993475221995635760e-01, -3.611827617138992780e-02, -2.245630755264277911e-01, -4.245630755264278022e-01
8.074232036330425899e+01, 4.050539913500907119e+02, 3.742328835748165883e+00, -4.600296950654707007e-01, -3.612733905410398655e-02, 9.993474786628016027e-01, -3.611948075902238903e-02, -2.245585414969550608e-01, -4.245585414969550442e-01
8.075232188942382550e+01, 4.051040629036929204e+02, 3.752323835874614044e+00, -4.603909390172193361e-01, -3.612853314774375213e-02, 9.993474355320468572e-01, -3.612067407346482989e-02, -2.245540379553288557e-01, -4.245540379553288668e-01
8.076232341554339200e+01, 4.051541327644118269e+02, 3.762318835567682207e+00, -4.607521949597043753e-01, -3.612971597721215122e-02, 9.993473928067500012e-01, -3.612185613103547493e-02, -2.245495650655071895e-01, -4.245495650655072284e-01
8.077232494166297272e+01, 4.052042010796539557e+02, 3.772313834831429791e+00, -4.611134627803015751e-01, -3.613088755850802497e-02, 9.993473504863731316e-01, -3.612302694772417944e-02, -2.245451229922027225e-01, -4.245451229922027059e-01
8.078232646778253923e+01, 4.052542679967802997e+02, 3.782308833669897563e+00, -4.614747423665470638e-01, -3.613204790729157567e-02, 9.993473085703900027e-01, -3.612418653918234024e-02, -2.245407119009343311e-01, -4.245407119009343422e-01
8.079232799390210573e+01, 4.053043336631107536e+02, 3.792303832087125848e+00, -4.618360336061340665e-01, -3.613319703889349838e-02, 9.993472670582859152e-01, -3.612533492073206204e-02, -2.245363319580056805e-01, -4.245363319580056638e-01
8.080232952002168645e+01, 4.053543982259287191e+02, 3.802298830087210479e+00, -4.621973363869120721e-01, -3.613433496830462111e-02, 9.993472259495577159e-01, -3.612647210735578374e-02, -2.245319833305580159e-01, -4.245319833305580270e-01
8.081233104614125295e+01, 4.054044618324845146e+02, 3.812293827674114954e+00, -4.625586505968763418e-01, -3.613546171019952485e-02, 9.993471852437137981e-01, -3.612759811371988455e-02, -2.245276661864935297e-01, -4.245276661864935130e-01
8.082233257226083367e+01, 4.054545246300008330e+02, 3.822288824851893363e+00, -4.629199761241731270e-01, -3.613657727889283550e-02, 9.993471449402745455e-01, -3.612871295413101064e-02, -2.245233806946556609e-01, -4.245233806946556721e-01
8.083233409838040018e+01, 4.055045867656763789e+02, 3.832283821624558495e+00, -4.632813128570910099e-01, -3.613768168839743417e-02, 9.993471050387711108e-01, -3.612981664259424380e-02, -2.245191270246194859e-01, -4.245191270246194692e-01
8.084233562449996668e+01, 4.055546483866906442e+02, 3.842278817996163998e+00, -4.636426606840609033e-01, -3.613877495238339982e-02, 9.993470655387465262e-01, -3.613090919277207186e-02, -2.245149053468620259e-01, -4.245149053468620370e-01
8.085233715061954740e+01, 4.056047096402077727e+02, 3.852273813970716443e+00, -4.640040194936493889e-01, -3.613985708420521664e-02, 9.993470264397548153e-01, -3.613199061801157519e-02, -2.245107158326709595e-01, -4.245107158326709706e-01
8.086233867673911391e+01, 4.056547706733811083e+02, 3.862268809552216187e+00, -4.643653891745573858e-01, -3.614092809686628854e-02, 9.993469877413622138e-01, -3.613306093130896901e-02, -2.245065586542948910e-01, -4.245065586542948743e-01
8.087234020285868041e+01, 4.057048316333576281e+02, 3.872263804744682680e+00, -4.647267696156171524e-01, -3.614198800306393095e-02, 9.993469494431456157e-01, -3.613412014535457434e-02, -2.245024339847823125e-01, -4.245024339847823236e-01
8.088234172897826113e+01, 4.057548926672820926e+02, 3.882258799552117168e+00, -4.650881607057879563e-01, -3.614303681515501632e-02, 9.993469115446939055e-01, -3.613516827249847047e-02, -2.244983419981277928e-01, -4.244983419981278039e-01
8.089234325509782764e+01, 4.058049539223013085e+02, 3.892253793978490695e+00, -4.654495623341524113e-01, -3.614407454519225071e-02, 9.993468740456062926e-01, -3.613620532478673680e-02, -2.244942828691438297e-01, -4.244942828691438130e-01
8.090234478121740835e+01, 4.058550155455689605e+02, 3.902248788027846249e+00, -4.658109743899168653e-01, -3.614510120487192391e-02, 9.993468369454946432e-01, -3.613723131390928628e-02, -2.244902567736777876e-01, -4.244902567736777987e-01
8.091234630733697486e+01, 4.059050776842490791e+02, 3.912243781704125567e+00, -4.661723967624019083e-01, -3.614611680825893097e-02, 9.993468002438846698e-01, -3.613824625392304118e-02, -2.244862638779261399e-01, -4.244862638779261510e-01
8.092234783345654137e+01, 4.059551404855213264e+02, 3.922238775011363643e+00, -4.665338293410459802e-01, -3.614712478373816040e-02, 9.993467638169108991e-01, -3.613925357097457630e-02, -2.244822909070408878e-01, -4.244822909070409267e-01
8.093234935957612208e+01, 4.060052040965686047e+02, 3.932233767953528414e+00, -4.668952720154541658e-01, -3.614813866005615883e-02, 9.993467271756639736e-01, -3.614026678497330586e-02, -2.244782845877141275e-01, -4.244782845877141386e-01
8.094235088569568859e+01, 4.060552686455753815e+02, 3.942228760532074272e+00, -4.672567247439673999e-01, -3.614917038737414795e-02, 9.993466898882316096e-01, -3.614129783827264158e-02, -2.244741974199062629e-01, -4.244741974199062740e-01
8.095235241181526931e+01, 4.061053342048750210e+02, 3.952223752741272023e+00, -4.676181876866043474e-01, -3.615022181779151828e-02, 9.993466518876192861e-01, -3.614234858175990883e-02, -2.244700216816780669e-01, -4.244700216816780780e-01
8.096235393793483581e+01, 4.061554008366075550e+02, 3.962218744573925644e+00, -4.679796610402777168e-01, -3.615129295906387846e-02, 9.993466131734847213e-01, -3.614341902318340960e-02, -2.244657569480297821e-01, -4.244657569480297932e-01
8.097235546405440232e+01, 4.062054686029268851e+02, 3.972213736022948805e+00, -4.683411450019812627e-01, -3.615238381916732052e-02, 9.993465737454763076e-01, -3.614450917051172107e-02, -2.244614027928491795e-01, -4.244614027928491629e-01
8.098235699017398304e+01, 4.062555375660006121e+02, 3.982208727081177901e+00, -4.687026397687852342e-01, -3.615349440635338973e-02, 9.993465336032313351e-01, -3.614561903198867943e-02, -2.244569587886827422e-01, -4.244569587886827255e-01
8.099235851629354954e+01, 4.063056077880112298e+02, 3.992203717741454216e+00, -4.690641455378423141e-01, -3.615462472910078301e-02, 9.993464927463775460e-01, -3.614674861608504347e-02, -2.244524245069186297e-01, -4.244524245069186685e-01
8.100236004241311605e+01, 4.063556793311571482e+02, 4.002198707996673654e+00, -4.694256625063912836e-01, -3.615577479613822642e-02, 9.993464511745324685e-01, -3.614789793152143466e-02, -2.244477995176852037e-01, -4.244477995176851870e-01
8.101236156853269677e+01, 4.064057522576529777e+02, 4.012193697839689044e+00, -4.697871908717564660e-01, -3.615694461644069352e-02, 9.993464088873038609e-01, -3.614906698726447903e-02, -2.244430833898568844e-01, -4.244430833898569233e-01
8.102236309465226327e+01, 4.064558266297301543e+02, 4.022188687263280826e+00, -4.701487308313488378e-01, -3.615813419923911975e-02, 9.993463658842884900e-01, -3.615025579253658417e-02, -2.244382756910044685e-01, -4.244382756910044519e-01
8.103236462077184399e+01, 4.065059025096388154e+02, 4.032183676260375549e+00, -4.705102825826764645e-01, -3.615934355399719191e-02, 9.993463221650737971e-01, -3.615146435679269382e-02, -2.244333759874789780e-01, -4.244333759874789891e-01
8.104236614689141049e+01, 4.065559799596469475e+02, 4.042178664823723011e+00, -4.708718463233353413e-01, -3.616057269043870814e-02, 9.993462777292366761e-01, -3.615269268974765499e-02, -2.244283838442918122e-01, -4.244283838442918233e-01
8.105236767301097700e+01, 4.066060590420428866e+02, 4.052173652946236437e+00, -4.712334222510241033e-01, -3.616182161852852378e-02, 9.993462325763439180e-01, -3.615394080135716365e-02, -2.244232988251809724e-01, -4.244232988251809835e-01
8.106236919913055772e+01, 4.066561398191346939e+02, 4.062168640620714477e+00, -4.715950105635365874e-01, -3.616309034847963594e-02, 9.993461867059519887e-01, -3.615520870182487023e-02, -2.244181204925732587e-01, -4.244181204925732698e-01
8.107237072525012422e+01, 4.067062223532515191e+02, 4.072163627839959332e+00, -4.719566114587684935e-01, -3.616437889075474477e-02, 9.993461401176074732e-01, -3.615649640160389228e-02, -2.244128484075679220e-01, -4.244128484075679331e-01
8.108237225136970494e+01, 4.067563067067446809e+02, 4.082158614596832713e+00, -4.723182251347217697e-01, -3.616568725605626838e-02, 9.993460928108468533e-01, -3.615780391138688488e-02, -2.244074821299670841e-01, -4.244074821299670952e-01
8.109237377748927145e+01, 4.068063929419877240e+02, 4.092153600884118170e+00, -4.726798517895023921e-01, -3.616701545536753909e-02, 9.993460447851950645e-01, -3.615913124214718832e-02, -2.244020212180973806e-01, -4.244020212180973917e-01
8.110237530360883795e+01, 4.068564811213777830e+02, 4.102148586694630339e+00, -4.730414916213264154e-01, -3.616836349988274135e-02, 9.993459960401684938e-01, -3.616047840506879385e-02, -2.243964652290868222e-01, -4.243964652290868056e-01
8.111237682972841867e+01, 4.069065713073363781e+02, 4.112143572021221161e+00, -4.734031448285234145e-01, -3.616973140812856230e-02, 9.993459465750169635e-01, -3.616184541866337282e-02, -2.243908136894689209e-01, -4.243908136894689598e-01
8.112237835584798518e+01, 4.069566635623091884e+02, 4.122138556856579150e+00, -4.737648116095308226e-01, -3.617112370120588449e-02, 9.993458962261613232e-01, -3.616323680107158545e-02, -2.243850474999131150e-01, -4.243850474999131261e-01
8.113237988196755168e+01, 4.070067579485839815e+02, 4.132133541193707238e+00, -4.741264921630677920e-01, -3.617255710381770545e-02, 9.993458443886565901e-01, -3.616466926605219762e-02, -2.243790967773012235e-01, -4.243790967773012346e-01
8.114238140808713240e+01, 4.070568544188777764e+02, 4.142128525021822938e+00, -4.744881867786206464e-01, -3.617404582937969876e-02, 9.993457905482816539e-01, -3.616615701771593722e-02, -2.243729014986020065e-01, -4.243729014986020176e-01
8.115238293420669891e+01, 4.071069526316243241e+02, 4.152123508321858836e+00, -4.748498959890610216e-01, -3.617559187154489875e-02, 9.993457346326835022e-01, -3.616770204840251413e-02, -2.243664522302887820e-01, -4.243664522302887931e-01
8.116238446032627962e+01, 4.071570521962607927e+02, 4.162118491072944515e+00, -4.752116203673633632e-01, -3.617719519136378126e-02, 9.993456766430055538e-01, -3.616930431917828037e-02, -2.243597479885453549e-01, -4.243597479885453660e-01
8.117238598644584613e+01, 4.072071527221196447e+02, 4.172113473254367655e+00, -4.755733604861269170e-01, -3.617885574540391502e-02, 9.993456165805433278e-01, -3.617096378662925521e-02, -2.243527878094977446e-01, -4.243527878094977557e-01
8.118238751256541264e+01, 4.072572538184580822e+02, 4.182108454845371526e+00, -4.759351169175233820e-01, -3.618057348576877996e-02, 9.993455544467444440e-01, -3.617268040287993647e-02, -2.243455707493148821e-01, -4.243455707493148932e-01
8.119238903868499335e+01, 4.073073550944891394e+02, 4.192103435825280222e+00, -4.762968902332571086e-01, -3.618234836009080052e-02, 9.993454902432088449e-01, -3.617445411558637552e-02, -2.243380958844165551e-01, -4.243380958844166218e-01
8.120239056480455986e+01, 4.073574561594113561e+02, 4.202098416173345008e+00, -4.766586810045144174e-01, -3.618418031156862835e-02, 9.993454239716872411e-01, -3.617628486797338366e-02, -2.243303623114950018e-01, -4.243303623114950129e-01
8.121239209092412636e+01, 4.074075566224399267e+02, 4.212093395868870438e+00, -4.770204898019239081e-01, -3.618606927892402403e-02, 9.993453556340831101e-01, -3.617817259879149011e-02, -2.243223691478744009e-01, -4.243223691478743564e-01
8.122239361704370708e+01, 4.074576560928373397e+02, 4.222088374891253437e+00, -4.773823171955133282e-01, -3.618801519644528758e-02, 9.993452852324511415e-01, -3.618011724236031013e-02, -2.243141155315067081e-01, -4.243141155315066637e-01
8.123239514316327359e+01, 4.075077541799428786e+02, 4.232083353219795008e+00, -4.777441637546578357e-01, -3.619001799400789476e-02, 9.993452127689962383e-01, -3.618211872858921596e-02, -2.243056006210601416e-01, -4.243056006210601527e-01
8.124239666928285430e+01, 4.075578504932040573e+02, 4.242078330833887634e+00, -4.781060300480431402e-01, -3.619207759703980259e-02, 9.993451382460751820e-01, -3.618417698294261464e-02, -2.242968235962446433e-01, -4.242968235962446544e-01
8.125239819540242081e+01, 4.076079446422064052e+02, 4.252073307712899819e+00, -4.784679166436164865e-01, -3.619419392659665308e-02, 9.993450616661939678e-01, -3.618629192651514476e-02, -2.242877836576684381e-01, -4.242877836576684492e-01
8.126239972152198732e+01, 4.076580362367045041e+02, 4.262068283836297766e+00, -4.788298241085472973e-01, -3.619636689931177154e-02, 9.993449830320095817e-01, -3.618846347598170254e-02, -2.242784800272263901e-01, -4.242784800272264567e-01
8.127240124764156803e+01, 4.077081248866516603e+02, 4.272063259183512152e+00, -4.791917530091782673e-01, -3.619859642744039513e-02, 9.993449023463285563e-01, -3.619069154364162183e-02, -2.242689119480884563e-01, -4.242689119480884674e-01
8.128240277376113454e+01, 4.077582102022304298e+02, 4.282058233733980757e+00, -4.795537039109831201e-01, -3.620088241887643721e-02, 9.993448196121064164e-01, -3.619297603743547309e-02, -2.242590786848016604e-01, -4.242590786848016715e-01
8.129240429988071526e+01, 4.078082917938835976e+02, 4.292053207467292353e+00, -4.799156773785276942e-01, -3.620322477717410892e-02, 9.993447348324472346e-01, -3.619531686096663647e-02, -2.242489795233722494e-01, -4.242489795233722605e-01
8.130240582600028176e+01, 4.078583692723428840e+02, 4.302048180362888274e+00, -4.802776739754162638e-01, -3.620562340153352793e-02, 9.993446480106036311e-01, -3.619771391348693829e-02, -2.242386137715008942e-01, -4.242386137715009609e-01
8.131240735211984827e+01, 4.079084422486610606e+02, 4.312043152400454993e+00, -4.806396942642616743e-01, -3.620807819400993083e-02, 9.993445591497168712e-01, -3.620016709710114494e-02, -2.242279807275660009e-01, -4.242279807275660675e-01
8.132240887823942899e+01, 4.079585103342390084e+02, 4.322038123559322820e+00, -4.810017388066209487e-01, -3.621059141358273781e-02, 9.993444681675922592e-01, -3.620267866929285233e-02, -2.242170694717381396e-01, -4.242170694717381507e-01
8.133241040435899549e+01, 4.080085731416469343e+02, 4.332033093820106373e+00, -4.813638081631615440e-01, -3.621317110031570252e-02, 9.993443747726972193e-01, -3.620525666483857818e-02, -2.242058438646875596e-01, -4.242058438646875151e-01
8.134241193047856200e+01, 4.080586305311310866e+02, 4.342028063158934970e+00, -4.817259029408599846e-01, -3.621582386226498279e-02, 9.993442787252537762e-01, -3.620790768744280852e-02, -2.241942737305605005e-01, -4.241942737305605116e-01
8.135241345659814272e+01, 4.081086829612723932e+02, 4.352023031551162546e+00, -4.820880238614502766e-01, -3.621855061865690562e-02, 9.993441799913947987e-01, -3.621063265570794582e-02, -2.241823535848133653e-01, -4.241823535848133764e-01
8.136241498271770922e+01, 4.081587309788566245e+02, 4.362017998969250243e+00, -4.824501716642536353e-01, -3.622135144911745042e-02, 9.993440785676321880e-01, -3.621343164918579965e-02, -2.241700815984183359e-01, -4.241700815984183470e-01
8.137241650883728994e+01, 4.082087751301925209e+02, 4.372012965386491423e+00, -4.828123470894018499e-01, -3.622422644129284081e-02, 9.993439744501694255e-01, -3.621630475544253963e-02, -2.241574559047542770e-01, -4.241574559047542881e-01
