time,pos_x,pos_y,lin_vel_x
1753020963974762371,3.316573693696249,8.996869688361407,5.702148193326206
1753020963989221163,3.2595692669261442,8.993714356381707,5.716311046733545
1753020964003790355,3.1450378578475444,8.990111979844686,5.742648444756627
1753020964016830336,3.0299473469423743,8.990037866783434,5.766540705150488
1753020964031053237,2.9722395968378756,8.991249071778313,5.777641694620582
1753020964044184650,2.9144445044461986,8.99322611852946,5.7882148320413735
1753020964059443399,2.856574149461467,8.995902062471629,5.798285216777806
1753020964072182765,2.7406384455097474,9.003015075018784,5.817012215033085
1753020964086182753,2.6825792832516395,9.007251756075977,5.825713284208262
1753020964099357487,2.5662679290263792,9.016492779748253,5.841893888179934
1753020964112565164,2.5080033488849023,9.02122605548951,5.849411833796978
1753020964126571124,2.449655322398146,9.025836417693627,5.8565723010999315
1753020964139847790,2.3327587735513333,9.034201168573539,5.862868977973589
1753020964154669413,2.3327587735513333,9.034201168573539,5.862868977973589
1753020964168135005,2.2156131650451476,9.040779981741368,5.872091920963304
1753020964182186788,2.0981215424959343,9.044755530255248,5.883966778793222
1753020964195199404,2.039259642344095,9.045505427571197,5.889484158461604
1753020964208228596,1.9803393403121654,9.045344921912454,5.894739186726755
1753020964220370803,1.8623912600756407,9.042244757358388,5.904511495107078
1753020964233512142,1.8033973645406265,9.039302478812036,5.909051973514737
1753020964249533130,1.7444114540822093,9.035450077784859,5.913376552174111
1753020964263789052,1.6265152238173843,9.02515329082699,5.921418586230261
1753020964282404357,1.5087726061749995,9.011781544687103,5.928714005906776
1753020964294770831,1.4499629136885757,9.004141573300696,5.932103654925909
1753020964307951483,1.3911870160310456,8.996000435586,5.935332126134182
1753020964320465905,1.273686854775586,8.978699457512512,5.941335826714341
1753020964333084905,1.21492774893888,8.969812852835327,5.944125308154074
1753020964349283265,1.1561383710113495,8.96094432398234,5.946782149751348
1753020964362654751,1.0384494053738353,8.94360407880955,5.9491779890697565
1753020964379566610,0.9795423948891788,8.935441680444967,5.9448144517825146
1753020964395763820,0.8615437434370645,8.920650606369419,5.948385604664833
1753020964408189993,0.8023955696387333,8.914229124313396,5.95083986916302
1753020964426705349,0.7431412197517586,8.908616463304362,5.953177433384319
1753020964439027725,0.6837869453024417,8.903888687909971,5.955403846426894
1753020964455085137,0.564814512155187,8.897500877914151,5.959544108616978
1753020964471865443,0.38597263824156064,8.89584275718371,5.965045078348039
1753020964483358818,0.3263343018485215,8.897376025391344,5.96670718487259
1753020964494631268,0.2667135535041815,8.899904239471995,5.968290258231898
1753020964506100514,0.20712476731345497,8.90337640007005,5.969798056452971
1753020964519257748,0.0880820735748732,8.912871821239806,5.972601974614428
1753020964533447203,0.02863652028429231,8.91871705082014,5.973904750721513
1753020964545437342,-0.030761065902636914,8.925151199713627,5.975145579824705
1753020964556817306,-0.1493415798607804,8.93924635135084,5.955368562412019
1753020964568304315,-0.2083579623159454,8.94656801351305,5.9383960896565
1753020964579811665,-0.2669165283435967,8.953779349003058,5.861794012969568
1753020964591067377,-0.32473134594827696,8.96066832750852,5.782975382462034
1753020964602542731,-0.38182463136638967,8.967208197653523,5.710365569896588
1753020964615728268,-0.43834920942541344,8.973276023824518,5.659537186218779
1753020964633604700,-0.5503580582663291,8.983557252678647,5.600129619767534
1753020964647380963,-0.6062259669182579,8.987596018110208,5.602709739454392
1753020964662342874,-0.7184329261977587,8.993148247636718,5.634513756959441
1753020964684094208,-0.7748458389506828,8.994593306457462,5.65189262781602
1753020964705586891,-0.9451081370721495,8.993467826821218,5.699226354798159
1753020964718704169,-1.0592586620681566,8.9883899403745,5.727149878493118
1753020964733562697,-1.0592586620681566,8.9883899403745,5.727149878493118
1753020964745382153,-1.173774911222397,8.980367108030988,5.752481010241571
1753020964758207325,-1.2311494637573057,8.975466343983424,5.764250538204584
1753020964770054132,-1.346127340132338,8.964434065819429,5.786137281898834
1753020964783697306,-1.4037406356148612,8.95855768278636,5.796306454144545
1753020964797537265,-1.519258958471124,8.946776792097056,5.815217158738985
1753020964810574581,-1.5771738350925606,8.941062814226719,5.824003582840946
1753020964828044648,-1.6352021523795783,8.935633324505877,5.8323722124768596
1753020964840615927,-1.7516195481421202,8.926144903121854,5.8479346082236505
1753020964858352575,-1.8100074730671696,8.922288021646917,5.855165317602616
1753020964871419146,-1.9271155954532204,8.916825694233735,5.86861162431962
1753020964885762166,-1.9858147687319743,8.915387174967396,5.874859141583221
1753020964899721045,-2.044589983611424,8.914838511691643,5.880809589400939
1753020964912606796,-2.1034248173161174,8.915186783458894,5.886477093424924
1753020964926920489,-2.2212087046445386,8.918549201508213,5.89701644626464
1753020964940055137,-2.3390494636923806,8.925291212608983,5.906577336152418
1753020964955929658,-2.397964135563758,8.929808912626356,5.911019583818371
1753020964967903137,-2.456867205805515,8.934996619365036,5.9152506026078076
1753020964982441757,-2.574639365110064,8.947010829070225,5.9231186517004275
1753020964995235563,-2.6335193179618686,8.953617099845284,5.926774359812073
1753020965008178161,-2.6924088719532544,8.96045431005328,5.9302562390030085
1753020965021804232,-2.751209319169587,8.967349259213398,5.910408059923677
1753020965034225794,-2.8682226167018485,8.98062381679813,5.853761633128899
1753020965050483852,-2.9261723050944397,8.986751922683844,5.8008223964370424
1753020965065066320,-3.040874933673164,8.997289092199635,5.722105167545477
1753020965079231066,-3.154762644337821,9.004862015740377,5.703898118390344
1753020965094024918,-3.2117611751445665,9.007295593609431,5.706340715522398
1753020965108304353,-3.268877110663139,9.008664297785078,5.720304214499308
1753020965121104346,-3.3835367999921813,9.008033984731366,5.746270890830167
1753020965133216491,-3.4410231351071223,9.006006096144207,5.758335709971193
1753020965147447597,-3.498575954770021,9.00283898155225,5.769826846962062
1753020965159969606,-3.6137782288908498,8.993184184629486,5.791195891741519
1753020965173825760,-3.6713846466504747,8.986783759046363,5.801124527089209
1753020965186962811,-3.728973458724871,8.979418258868396,5.810581055826117
1753020965200437735,-3.8440683246951317,8.962129737574475,5.828166520710728
1753020965214602628,-3.9015747805557663,8.952409052768209,5.836337202650933
1753020965228027045,-3.9590645212195854,8.942126251561156,5.844119368664881
1753020965243025132,-4.073626150372305,8.920552753309858,5.814972159445467
1753020965256598419,-4.130443288971555,8.909653752598935,5.755638731833807
1753020965270729733,-4.241740438032641,8.888929951437792,5.565438731833806
1753020965283408868,-4.296179801480203,8.879405296312873,5.487850921799728
1753020965296537459,-4.349977090853051,8.870467249389513,5.419139867944519
1753020965310502382,-4.456228339286198,8.854694272033322,5.327522854226458
1753020965323963329,-4.508965288231744,8.848038130447929,5.303664487111802
1753020965339218004,-4.561730573180502,8.842307541815881,5.311603523892679
1753020965352572329,-4.668007878061839,8.83402849389163,5.348643733936698
1753020965367103147,-4.7215904817155145,8.83154082049592,5.3796157243880085
1753020965379913188,-4.829745397383014,8.829861382745337,5.437211578600589
1753020965392161927,-4.884245278721967,8.83061682026677,5.463972168038131
1753020965407014502,-4.938983568458057,8.8323731215858,5.489460291447918
1753020965418508320,-5.0490715737001555,8.838612074382528,5.536858286173835
1753020965433176528,-5.0490715737001555,8.838612074382528,5.536858286173835
1753020965446083670,-5.15985301364458,8.847897180873218,5.579855898585889
1753020965459918317,-5.271255177234998,8.859365652181792,5.618861655766713
1753020965473302724,-5.327187259623724,8.865606672612213,5.636984784035006
1753020965485782109,-5.3832799914661384,8.8720021572704,5.654246157554141
1753020965503486552,-5.495980980583092,8.884660572477731,5.686345597668588
1753020965518118124,-5.6094112150442355,8.896250696576658,5.715464957942498
1753020965544737820,-5.6094112150442355,8.896250696576658,5.715464957942498
1753020965557909082,-5.666401970807678,8.90139089543722,5.7289945991923314
1753020965575204968,-5.723572343878288,8.905977811601932,5.741880906000736
1753020965589647744,-5.838430550688387,8.913071602333615,5.765844423923236
1753020965602256112,-6.011808732546756,8.918133725161848,5.797683612044495
1753020965615018478,-6.127949015783598,8.917784701276592,5.816466462680105
1753020965631575397,-6.127949015783598,8.917784701276592,5.816466462680105
1753020965644309403,-6.2444082847766715,8.914721318789539,5.833505532292513
1753020965660102962,-6.3027331581998824,8.91231603606637,5.841422344232004
1753020965672158429,-6.419548528943113,8.906175409144518,5.856144534819405
1753020965685325469,-6.478037915974646,8.902648678909474,5.862984862188743
1753020965697977850,-6.595196121799383,8.895300197543994,5.8757052102254645
1753020965710406794,-6.6538752897333335,8.89174814276895,5.881615427479244
1753020965727528077,-6.71262510986091,8.888415848760085,5.887244613902606
1753020965740774003,-6.771447344229702,8.885407016794364,5.8926061325115375
1753020965757604621,-6.889310249456273,8.880838967652295,5.902576471506815
1753020965771200977,-7.007433674275491,8.878861201892015,5.911621174225035
1753020965788167374,-7.0665698451362156,8.879101260248992,5.915823587390634
1753020965802743409,-7.184917321626808,8.882305439455159,5.923638441150434
1753020965820654391,-7.303256612644217,8.889196556501592,5.930727771721565
1753020965835119445,-7.362384326270108,8.894008424220866,5.934021666176204
1753020965850121360,-7.480493658342616,8.906216086487149,5.940147028545126
1753020965862996962,-7.539459843006163,8.913507798098085,5.942993037337805
1753020965875648491,-7.598363725743112,8.921496815268943,5.945703718412393
1753020965887865320,-7.657208795689597,8.930093676996904,5.948285506601883
1753020965901286433,-7.7747615117769575,8.94868296383131,5.953086628325185
1753020965916740723,-7.833500555490841,8.958428410098138,5.955317359148322
1753020965933670992,-7.950639048546279,8.977987670517084,5.907342844051716
1753020965950909752,-8.008800658721,8.987424014286054,5.877092365312512
1753020965970153221,-8.124168097094525,9.005137630652245,5.799048315862054
1753020965986734684,-8.238380272022377,9.020595562578057,5.734369674933882
1753020966002219555,-8.295250312158519,9.027126685565783,5.714507882585677
1753020966022000792,-8.409262251852565,9.037342498295184,5.735629040155323
1753020966036748811,-8.524063525988742,9.04326295366333,5.760172975035415
1753020966049728188,-8.639475829554321,9.044730169509233,5.782438275606535
1753020966061699960,-8.69734374078394,9.04380763122843,5.792783335601444
